name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2012-10-14,31.8,24.9,27.4,37.3,24.9,29.9,23.9,81.6,19.1,100,8.33,rain,,,,12.6,347,1010.3,79.2,7.4,120.4,10.4,4,,2012-10-14T06:47:55,2012-10-14T18:53:09,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-15,32.8,24.9,28.3,37.6,24.9,31.1,24.2,80,0.174,100,4.17,rain,,,,12,255.8,1011.1,86.1,7.5,239.7,20.7,8,,2012-10-15T06:47:43,2012-10-15T18:52:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-16,31.9,25.7,27.8,37.1,25.7,30.6,24.1,81,11.286,100,4.17,rain,,,,11.2,59.5,1010.9,84.4,8.6,137.3,11.8,4,,2012-10-16T06:47:32,2012-10-16T18:52:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-17,32.1,25.4,27.1,37.8,25.4,28.7,24.1,84.3,3.994,100,8.33,rain,,,,12,316.9,1010.4,84.8,8.5,171.4,14.9,6,,2012-10-17T06:47:21,2012-10-17T18:52:24,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-18,30,24.7,26.7,36,24.7,28.4,24.3,87.6,6.077,100,8.33,rain,,,,6.3,342.1,1009.8,88.6,8,142.4,12.3,5,,2012-10-18T06:47:11,2012-10-18T18:52:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-19,29.7,24.9,26.6,34.5,24.9,28.6,24.1,86.4,6.078,100,20.83,rain,,,,9.2,324.9,1009.9,84.2,8.5,145.7,12.5,5,,2012-10-19T06:47:02,2012-10-19T18:51:58,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-20,32,23.9,26.9,37,23.9,28.8,23.9,84.9,6.111,100,8.33,rain,,,,10,278.3,1009.7,75.9,9.6,119.6,10.4,4,,2012-10-20T06:46:53,2012-10-20T18:51:45,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-21,29.4,24.9,26.4,35,24.9,28,24.3,88.3,14.584,100,20.83,rain,,,,5.6,327.1,1009.7,82.6,9.5,128.6,11.2,5,,2012-10-21T06:46:45,2012-10-21T18:51:33,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-22,33.3,24.9,27.8,38.3,24.9,30,23.9,80.9,0.484,100,4.17,rain,,,,12.9,342.7,1009.3,84.8,9.6,190.8,16.4,7,,2012-10-22T06:46:37,2012-10-22T18:51:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-23,32.8,24.9,28.7,37.2,24.9,31.4,23.3,74.4,0,0,0,,,,,8.3,48.4,1008,88,10.7,267,23.1,9,,2012-10-23T06:46:30,2012-10-23T18:51:12,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-24,33.2,25.5,29.4,37.5,25.5,32.8,23.6,72.6,0,0,0,,,,,9,119.2,1007.7,88.9,10.1,253.3,22,9,,2012-10-24T06:46:24,2012-10-24T18:51:02,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-25,33.6,26.5,29.5,39.7,26.5,33.5,23.9,73.4,0,0,0,,,,,15,62.3,1007.5,88.1,10.7,241,21,8,,2012-10-25T06:46:19,2012-10-25T18:50:54,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-26,34.1,26.7,29.5,39.2,29.5,33.7,23.7,72.1,0,0,0,,,,,14.6,33.9,1006.9,86.3,10.7,247.1,21.4,8,,2012-10-26T06:46:14,2012-10-26T18:50:45,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-10-27,32.9,26.6,29.3,37.8,26.6,32.9,23.4,71.6,0,0,0,,,,,11.9,37.5,1007.4,85.8,10.8,301.2,26.1,10,,2012-10-27T06:46:10,2012-10-27T18:50:38,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-28,34.4,26.1,29.6,39.2,26.1,33.3,23.4,70.6,0,0,0,,,,,14.7,52.8,1007.9,87.6,10.9,300.5,25.8,10,,2012-10-28T06:46:06,2012-10-28T18:50:31,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-29,33.4,25.7,29,38.1,25.7,32.2,23.5,73.6,0,0,0,,,,,19.2,48.4,1007.8,83.2,10.6,247.5,21.3,8,,2012-10-29T06:46:04,2012-10-29T18:50:26,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-30,32.1,25.9,28.2,35.9,25.9,31.2,23.7,77.7,4.688,100,12.5,rain,,,,16,28.8,1007.9,85.3,10.4,96.3,8.4,3,,2012-10-30T06:46:02,2012-10-30T18:50:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-10-31,31,25.1,27.2,36,25.1,29.6,24.1,83.4,3.473,100,8.33,rain,,,,10.8,19.7,1008.7,82.4,10,167,14.3,5,,2012-10-31T06:46:01,2012-10-31T18:50:16,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-01,31,24.9,27,35.9,24.9,28.6,23.7,82.9,0.174,100,4.17,rain,,,,10.1,358,1009.3,79.4,10.5,180.3,15.6,6,,2012-11-01T06:46:01,2012-11-01T18:50:13,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-02,33.1,24.9,28,37.5,24.9,30.4,23.2,76.9,0.229,100,4.17,rain,,,,9.5,44.5,1008.8,84.3,10,157.5,13.8,5,,2012-11-02T06:46:01,2012-11-02T18:50:11,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-03,29,24,26.4,33.4,24,27.7,23.5,84.7,6.425,100,12.5,rain,,,,11.6,287.4,1009.1,90,9.5,117.9,10.3,4,,2012-11-03T06:46:02,2012-11-03T18:50:09,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-04,31.9,24.6,26.7,36.5,24.6,28,23.5,83.6,10.736,100,12.5,rain,,,,11.5,321.5,1009.1,84.1,9.8,113.8,9.8,4,,2012-11-04T06:46:05,2012-11-04T18:50:08,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-05,30,24,26.9,34.2,24,28.9,23.5,82.4,7.214,100,16.67,rain,,,,9.8,276.8,1009.9,83.8,10,101.9,8.8,4,,2012-11-05T06:46:08,2012-11-05T18:50:08,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-06,31.9,25.7,26.9,42.5,25.7,28.2,24.2,85.7,0.839,100,8.33,rain,,,,11.3,1.9,1009.5,85.1,10.3,121.7,10.4,4,,2012-11-06T06:46:11,2012-11-06T18:50:09,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-07,31.4,24.9,28.1,38,24.9,31.3,24.4,81.1,0,0,0,,,,,10.9,35.5,1008.5,88.7,10.6,222.4,19.2,8,,2012-11-07T06:46:16,2012-11-07T18:50:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-08,32.2,25.9,27.7,38.2,25.9,30.1,24.3,82.5,0.868,100,4.17,rain,,,,7.7,4.5,1007.5,83.7,10.5,151.7,13.1,5,,2012-11-08T06:46:21,2012-11-08T18:50:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-09,31.9,25.7,27.6,37.6,25.7,29.8,24.2,82.9,5.383,100,12.5,rain,,,,10.6,7.3,1008.3,81.6,10.3,166,14.2,6,,2012-11-09T06:46:28,2012-11-09T18:50:17,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-10,31.2,24.9,27.3,37,24.9,29.5,24.2,84,16.495,100,4.17,rain,,,,11,325.7,1009.2,85.2,10.3,82.8,7,3,,2012-11-10T06:46:35,2012-11-10T18:50:21,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-11,31.6,25.7,28.2,38.4,25.7,31.3,24.4,80.8,0,0,0,,,,,9.8,313.2,1008.7,85,10.2,101.2,8.8,3,,2012-11-11T06:46:43,2012-11-11T18:50:27,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-12,30.9,24.8,27,36.1,24.8,28.8,23.9,83.9,19.1,100,8.33,rain,,,,9.9,11.4,1009.2,86.2,9.8,140.4,12,5,,2012-11-12T06:46:52,2012-11-12T18:50:33,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-13,30.9,24.9,26.7,35.8,24.9,28,23.8,84.8,1.086,100,4.17,rain,,,48.2,13.3,332.1,1009.5,82,10,73.2,6.3,3,,2012-11-13T06:47:01,2012-11-13T18:50:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-14,31.6,25,26.7,37.4,25,28.3,24.2,86.8,1.595,100,4.17,rain,,,,9.5,306.4,1009.1,87.1,9.8,210.3,18.1,8,,2012-11-14T06:47:12,2012-11-14T18:50:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-15,31.4,25.8,28,37.5,25.8,31.1,24.7,83.2,0.174,100,4.17,rain,,,,7.7,67.7,1009.6,84.7,9.9,160,13.9,5,,2012-11-15T06:47:23,2012-11-15T18:50:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-16,32.9,25.7,28.7,38.9,25.7,32.4,24.5,79.2,7.206,100,8.33,rain,,,,12.3,56.5,1009.7,83,9.7,165,14.4,6,,2012-11-16T06:47:35,2012-11-16T18:51:06,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-17,33.4,24.1,27.7,40.7,24.1,30.4,24.5,83.4,0,0,0,,,,,16.3,17.2,1009.5,87.3,10,215.4,18.6,8,,2012-11-17T06:47:48,2012-11-17T18:51:17,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-18,32.6,24.5,27.5,38.1,24.5,30.2,23.9,82,7.466,100,8.33,rain,,,,8.3,340.6,1009.2,86.3,9.8,87,7.6,3,,2012-11-18T06:48:02,2012-11-18T18:51:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-19,29.8,25.6,27.4,35.5,25.6,29.6,24.7,86,2.468,100,8.33,rain,,,,13.3,254.2,1009.7,86,9.1,126.6,10.9,4,,2012-11-19T06:48:16,2012-11-19T18:51:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-20,32.8,24.8,28.4,37.6,24.8,31.2,23.7,77.2,6.685,100,4.17,rain,,,,11.8,293.6,1009.9,88.4,9.5,147.2,12.7,5,,2012-11-20T06:48:32,2012-11-20T18:51:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-21,32.9,25.9,27.8,38.1,25.9,29.8,24.5,83.5,32.991,100,12.5,rain,,,,8.9,21.7,1009.6,81.4,9.2,123.3,10.7,4,,2012-11-21T06:48:48,2012-11-21T18:52:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-22,29,25.5,27,33.1,25.5,29.2,24.3,85.5,2.605,100,4.17,rain,,,,12.6,236.3,1009.1,83.5,9.9,101.7,9,4,,2012-11-22T06:49:05,2012-11-22T18:52:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-23,32.8,24.2,27.4,37.6,24.2,29,24.2,84.2,3.957,100,8.33,rain,,,,11.3,16,1008.8,83.8,9.4,117.5,10.1,4,,2012-11-23T06:49:22,2012-11-23T18:52:38,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-24,31.2,24.9,28,35.8,24.9,30.5,23.4,77.5,0.509,100,4.17,rain,,,,12,275,1009.3,82.4,10.7,137.2,11.8,5,,2012-11-24T06:49:41,2012-11-24T18:52:55,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-25,30.5,24.9,26.8,37.4,24.9,29.4,24.7,88.1,42.541,100,8.33,rain,,,,10.4,61.3,1009.6,85.6,10,118.1,10.3,4,,2012-11-25T06:50:00,2012-11-25T18:53:12,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-26,32.4,24.9,27.7,38.2,24.9,30.6,24.4,82.9,0,0,0,,,,,13.8,274.5,1009.4,84.4,9.5,177.3,15.3,6,,2012-11-26T06:50:20,2012-11-26T18:53:30,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-27,31.5,24.9,26.9,37.2,24.9,28.6,24.3,86.5,6.251,100,12.5,rain,,,,12.4,335.3,1009,83.6,7.8,117.6,10.2,4,,2012-11-27T06:50:40,2012-11-27T18:53:49,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-11-28,32.5,24.8,28,38.9,24.8,31.3,24.8,84,0,0,0,,,,,13.9,49.4,1008.8,87.6,8.5,123.7,10.6,4,,2012-11-28T06:51:01,2012-11-28T18:54:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-29,31.9,25.6,28.1,37.9,25.6,31.4,24.3,80.7,0.174,100,4.17,rain,,,,10.5,119.5,1008.7,79.1,9.8,135.7,11.7,5,,2012-11-29T06:51:23,2012-11-29T18:54:29,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-11-30,32.2,25.5,28.4,38.3,25.5,32.1,24.5,80.5,0,0,0,,,,,11.5,51.6,1008.3,81.3,10.5,135.4,11.6,5,,2012-11-30T06:51:46,2012-11-30T18:54:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-01,30.6,25.6,27.5,37.1,25.6,30.3,24.8,85.8,2.011,100,4.17,rain,,,,8.2,13.1,1008.9,80.9,8.8,186.7,16.1,6,,2012-12-01T06:52:09,2012-12-01T18:55:11,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-02,30.9,24.8,27.9,35.7,24.8,30.9,24,80.1,0.347,100,4.17,rain,,,,6.1,334.2,1009.2,86,10.6,108.4,9.5,4,,2012-12-02T06:52:33,2012-12-02T18:55:34,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-03,30.6,24,26.4,35.8,24,27.7,23.8,86.5,44.783,100,20.83,rain,,,,9.3,350,1010,88.9,9.2,98.8,8.6,3,,2012-12-03T06:52:57,2012-12-03T18:55:57,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-04,32.1,23.9,26.9,36.8,23.9,28.5,22.9,80,0.034,100,4.17,rain,,,,13.5,19,1009.5,85.4,10.6,139.6,12.1,5,,2012-12-04T06:53:22,2012-12-04T18:56:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-05,31.1,24.7,26.8,36.7,24.7,28.8,24,84.8,14.586,100,12.5,rain,,,,10.6,33.4,1009.8,83.5,10.3,122,10.6,4,,2012-12-05T06:53:47,2012-12-05T18:56:44,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-06,32.6,24.9,27.6,39.1,24.9,30.2,24.5,84.2,1.216,100,8.33,rain,,,,14.6,22.7,1009.6,86.7,10.2,194,16.7,7,,2012-12-06T06:54:13,2012-12-06T18:57:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-07,32.5,25.7,28.5,38.3,25.7,31.7,24.2,79.1,0,0,0,,,,,15.5,33.6,1009.8,87.9,10.7,110.1,9.5,4,,2012-12-07T06:54:39,2012-12-07T18:57:34,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-08,30.9,25.7,28.3,36.3,25.7,31.9,24.1,78.6,0,0,0,,,,,13.8,36.4,1009.8,85.9,10.8,92.4,8.1,3,,2012-12-08T06:55:06,2012-12-08T18:58:00,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-09,31.2,25.7,27.8,36.8,25.7,30.6,23.9,79.6,0,0,0,,,,,10.7,22.3,1009.7,87.5,10,211.1,18.5,7,,2012-12-09T06:55:33,2012-12-09T18:58:26,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-10,32.1,25.4,27.3,36.9,25.4,29.3,23.8,82,8.518,100,12.5,rain,,,,19.1,9.6,1009.6,81.1,10,163.1,14.2,6,,2012-12-10T06:56:01,2012-12-10T18:58:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-11,30.3,23.7,26.7,35.3,23.7,28.4,24,85.9,23.935,100,8.33,rain,,,,12.8,0.3,1009.5,84.3,9.4,138.5,11.8,5,,2012-12-11T06:56:29,2012-12-11T18:59:20,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-12,31.8,23.9,26.4,37,23.9,27.9,23.8,86.9,10.418,100,8.33,rain,,,,18.7,350.8,1009.5,84.9,9,152,13.2,5,,2012-12-12T06:56:57,2012-12-12T18:59:48,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-13,30.7,23.6,25.9,37,23.6,27,24.1,90.6,56.869,100,25,rain,,,,17.5,346.5,1009.9,85.5,8.1,136.2,11.8,5,,2012-12-13T06:57:25,2012-12-13T19:00:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-14,31.4,24.5,27.4,37.2,24.5,30.2,24.5,84.7,1.068,100,8.33,rain,,,,13.6,57.2,1009.9,79.7,10.2,98.1,8.6,3,,2012-12-14T06:57:54,2012-12-14T19:00:44,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-15,30.9,25.7,27.8,36.5,25.7,30.7,24.6,83.7,2.258,100,20.83,rain,,,,19.8,33.1,1009.6,84.5,10.3,139.7,12.1,5,,2012-12-15T06:58:23,2012-12-15T19:01:12,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-16,31.4,24.9,26.4,37.2,24.9,27.5,24.2,87.9,2.941,100,20.83,rain,,,31.3,15.3,326.3,1009.4,85.5,9.1,150.8,13,6,,2012-12-16T06:58:53,2012-12-16T19:01:41,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-17,30.9,24.6,26.6,36.7,24.6,28.6,24,86.4,10.185,100,16.67,rain,,,,19.7,22.1,1008.8,83.3,10.1,174.7,15.2,6,,2012-12-17T06:59:22,2012-12-17T19:02:10,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-18,29.1,24.3,25.8,33.7,24.3,26.7,23.9,89.5,13.486,100,4.17,rain,,,,15,1.9,1009.4,85.5,9.7,149.3,13,6,,2012-12-18T06:59:52,2012-12-18T19:02:39,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2012-12-19,30.6,24,26.4,36.4,24,27.9,24.1,87.7,14.429,100,12.5,rain,,,,21.8,327.7,1008.3,83.2,9.4,196.4,16.9,7,,2012-12-19T07:00:21,2012-12-19T19:03:09,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2012-12-20,32.1,23.9,27.7,38.5,23.9,30.5,24.2,82.6,6.798,100,16.67,rain,,,,17.8,43.2,1007.8,85.2,10.2,179.1,15.6,6,,2012-12-20T07:00:51,2012-12-20T19:03:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
