name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2015-03-18,30,23.9,26.2,34.1,23.9,27.4,22.8,82.2,0,0,0,,0,0,23.8,22.3,97.2,1006.1,72.5,6.1,244.5,21.2,9,,2015-03-18T06:03:02,2015-03-18T18:06:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-19,29.5,24.5,26.1,33.2,24.5,27,22.8,82.5,0,0,0,,0,0,27.4,20.3,106.8,1009,73,8.2,200.2,17.2,7,,2015-03-19T06:02:08,2015-03-19T18:07:10,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-20,26,23,24.6,26,23,24.6,22.5,88.6,0.196,100,8.33,rain,0,0,29.5,16.8,112.9,1012.3,87.5,6.8,101.4,8.7,4,,2015-03-20T06:01:14,2015-03-20T18:07:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-21,27,23,24.5,29.2,23,24.7,21.5,83.9,1.7,100,33.33,rain,0,0,33.1,16.6,106.3,1015.8,66.6,6.4,117.2,10.2,5,,2015-03-21T06:00:20,2015-03-21T18:07:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-22,26.5,22,23.4,26.5,22,23.4,20.3,83.4,4.88,100,4.17,rain,0,0,31.7,23.2,112.8,1015.1,60.5,5.6,170.7,14.8,6,,2015-03-22T05:59:26,2015-03-22T18:08:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-23,25,21.5,23,25,21.5,23,20.7,87.1,1.269,100,4.17,rain,0,0,23.8,15.7,81,1015.6,84.8,4.5,121,10.2,5,,2015-03-23T05:58:31,2015-03-23T18:08:25,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-24,23,19,20.2,23,19,20.2,18.9,92.3,20.882,100,16.67,rain,0,0,27.7,20.3,24.6,1019.6,89.5,6.8,30.3,2.5,2,,2015-03-24T05:57:37,2015-03-24T18:08:43,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-25,21,18.5,19.7,21,18.5,19.7,17.5,86.9,6.028,100,12.5,rain,0,0,20.9,13,326.6,1022,91.4,9,51.2,4.5,3,,2015-03-25T05:56:42,2015-03-25T18:09:02,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-26,22,19,20.4,22,19,20.4,18.6,89.4,3.347,100,12.5,rain,0,0,15.8,10.6,298.3,1022,89.9,5.5,46.7,4.1,2,,2015-03-26T05:55:48,2015-03-26T18:09:20,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-27,24.1,20.2,22,24.1,20.2,22,19.8,87.8,0.112,100,8.33,rain,0,0,25.6,11.2,94.9,1020.5,83.9,5.1,77.6,6.6,3,,2015-03-27T05:54:53,2015-03-27T18:09:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-28,27,20.9,23.2,28.7,20.9,23.3,20.1,83.5,0.3,100,12.5,rain,0,0,27,21.4,114.4,1016.3,70.4,6.1,176.4,15.2,6,,2015-03-28T05:53:59,2015-03-28T18:09:56,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-29,28.2,21.8,24.6,30.7,21.8,25.2,21.2,81.8,0.002,100,4.17,rain,0,0,34.6,21.1,120.5,1012.9,90,7.9,158.2,13.8,6,,2015-03-29T05:53:05,2015-03-29T18:10:14,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-30,30,22.8,25.9,32.9,22.8,26.9,22.1,80.5,0.1,100,4.17,rain,0,0,36.4,25.9,123.5,1010.6,85.5,9.2,154.8,13.5,6,,2015-03-30T05:52:10,2015-03-30T18:10:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-03-31,30,24,26.5,34.1,24,27.8,22.8,80.9,0.1,100,4.17,rain,0,0,38.2,25.9,111.4,1008.7,84.7,9.5,241.3,20.8,9,,2015-03-31T05:51:16,2015-03-31T18:10:51,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-01,30,24.8,26.7,36.2,24.8,28.6,23.6,83.4,0,0,0,,0,0,37.1,25.9,104.9,1006.4,84,9,254.9,21.9,9,,2015-04-01T05:50:22,2015-04-01T18:11:09,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-02,33.4,24.1,27.8,41.2,24.1,30.6,23.9,80.6,0,0,0,,0,0,30.2,24.1,90.5,1002.9,58.7,9.1,272.6,23.6,9,,2015-04-02T05:49:29,2015-04-02T18:11:27,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-03,34,24,28,40.6,24,30.9,23.7,78.8,0.1,100,4.17,rain,0,0,27.7,20.3,87.1,1001,17,8,281.5,24.3,10,,2015-04-03T05:48:35,2015-04-03T18:11:45,0.46,Rain,Clear conditions throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-04,33,24.5,27.9,39.9,24.5,30.7,24,80.4,0,0,0,,0,0,33.8,25.9,93.9,1003,23.7,8.3,282.3,24.2,10,,2015-04-04T05:47:42,2015-04-04T18:12:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-05,31,25.5,27.7,36,25.5,30.2,23.8,80,0,0,0,,0,0,34.9,24.1,112.3,1007.1,67.8,9.5,270.7,23.5,9,,2015-04-05T05:46:49,2015-04-05T18:12:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-06,27,25,25.8,29.9,25,26.1,23.4,86.8,0.098,100,4.17,rain,0,0,37.4,17.5,108.4,1009.3,86.4,8.6,141,12.2,5,,2015-04-06T05:45:56,2015-04-06T18:12:40,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-07,26.4,22.5,25,26.4,22.5,25,22.8,87.7,0.829,100,4.17,rain,0,0,42.8,22.3,90.1,1012.2,90.9,8.5,94.9,8.1,5,,2015-04-07T05:45:04,2015-04-07T18:12:59,0.59,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-08,22,17,19.5,22,17,19.5,15,75.2,6.394,100,12.5,rain,0,0,55.4,25.9,25.2,1017,91.4,9.7,47.9,4.2,2,,2015-04-08T05:44:11,2015-04-08T18:13:17,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-09,19.5,16.8,17.9,19.5,16.8,17.9,15.8,87.6,0.2,100,8.33,rain,0,0,33.5,18.4,36.8,1016.3,92,5.5,104.3,9.1,4,,2015-04-09T05:43:20,2015-04-09T18:13:36,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-10,19,16,17.4,19,16,17.4,15.1,86.4,3.925,100,16.67,rain,0,0,37.1,16.7,355.2,1018.1,91.5,8.6,55.1,4.6,2,,2015-04-10T05:42:28,2015-04-10T18:13:55,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-11,23,17,20.1,23,17,20.1,16.1,79,0.1,100,4.17,rain,0,0,20.9,12.1,315.8,1018.4,74,8.3,85.1,7.4,4,,2015-04-11T05:41:37,2015-04-11T18:14:14,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-12,28,20,23.3,28.2,20,23.4,16.9,69,0,0,0,,0,0,31.3,15.7,289.4,1020.5,31.3,8.9,229.5,20.1,9,,2015-04-12T05:40:46,2015-04-12T18:14:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-13,30,17.5,23.9,28.7,17.5,23.6,14.8,62.5,0,0,0,,0,0,20.5,18.5,189.4,1019.6,3.3,8.8,308.3,26.6,10,,2015-04-13T05:39:56,2015-04-13T18:14:53,0.8,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-14,31,17.5,23.4,29.5,17.5,23.2,14.1,59.8,0,0,0,,0,0,32.8,23.2,116.6,1016.9,6.5,8,315.8,27.3,10,,2015-04-14T05:39:07,2015-04-14T18:15:12,0.84,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-15,29.5,19,24,30.1,19,24.2,17.7,70.1,0,0,0,,0,0,39.2,24.1,114.9,1013.4,34.4,8.7,297.3,25.5,10,,2015-04-15T05:38:17,2015-04-15T18:15:32,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-16,27,21,23.9,28.6,21,24.1,20,79.4,0,0,0,,0,0,34.9,21.4,95.1,1013.5,71.6,7.4,175.9,15.2,6,,2015-04-16T05:37:29,2015-04-16T18:15:51,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-17,28.5,23,25.4,31.2,23,26.1,21.5,79.2,0,0,0,,0,0,39.2,23.2,122.4,1007.5,77.3,8.8,241.2,20.9,9,,2015-04-17T05:36:40,2015-04-17T18:16:11,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-18,31,24.8,27.4,38.3,24.8,29.7,23.7,81.1,0,0,0,,0,0,29.5,20.5,106.5,1004.9,86.6,7.5,276.1,23.8,10,,2015-04-18T05:35:53,2015-04-18T18:16:32,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-19,33.9,25.4,28.6,44.9,25.4,32.7,24.8,80.9,0,0,0,,0,0,23.4,19.4,77.8,1004.8,55.7,8.1,290.4,25.2,10,,2015-04-19T05:35:06,2015-04-19T18:16:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-20,35.1,26,29.6,44.9,26,33.6,24.2,74.3,0.1,100,4.17,rain,0,0,49,23.2,72.7,1005.2,46.9,7.9,259.7,22.4,9,,2015-04-20T05:34:19,2015-04-20T18:17:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-21,29,23,26.5,30.3,23,26.9,18.2,61.5,0,0,0,,0,0,23.8,19.4,64.8,1011,78.5,9.8,177.6,15.2,7,,2015-04-21T05:33:33,2015-04-21T18:17:33,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-22,23.5,21,22.3,23.5,21,22.3,18.7,80.2,11.954,100,8.33,rain,0,0,29.9,18.6,10.2,1015,90.3,9.3,51,4.3,2,,2015-04-22T05:32:48,2015-04-22T18:17:54,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-23,23,21,21.8,23,21,21.8,18.2,80.3,0.317,100,4.17,rain,0,0,35.6,16.6,17.4,1017.1,91.5,7.1,53.6,4.7,2,,2015-04-23T05:32:04,2015-04-23T18:18:16,0.14,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-24,26.7,21,23.5,26.7,21,23.5,18.5,74,4.1,100,37.5,rain,0,0,27.7,12.1,346.7,1017.1,71.8,8,57.5,5,2,,2015-04-24T05:31:20,2015-04-24T18:18:37,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-25,27,23,24.5,28.5,23,24.7,18.6,70.1,0.1,100,8.33,rain,0,0,15.5,13.9,309.9,1016.8,42.1,8.3,135.9,11.7,6,,2015-04-25T05:30:37,2015-04-25T18:18:59,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-26,30,21,25.5,32.4,21,26.3,20.5,74.9,0.4,100,4.17,rain,0,0,22.3,15.7,109.4,1015.3,42.7,7.5,205.2,17.8,7,,2015-04-26T05:29:54,2015-04-26T18:19:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-27,32,23,26.7,34.2,23,27.8,21.6,75.3,0.098,100,4.17,rain,0,0,29.5,19.5,113.4,1012.4,73.1,7.8,207.1,17.9,7,,2015-04-27T05:29:13,2015-04-27T18:19:43,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-28,31.5,24,27.2,35.8,24,29.1,22.7,77.4,0.098,100,4.17,rain,0,0,27,22.3,114.1,1009.7,53.9,8.8,192.9,16.5,6,,2015-04-28T05:28:32,2015-04-28T18:20:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-29,32.5,24.9,28.2,36.4,24.9,30.8,23.6,77.9,0.5,100,12.5,rain,0,0,22.3,18.4,103.6,1009.3,68.4,8.5,212.1,18.4,8,,2015-04-29T05:27:52,2015-04-29T18:20:27,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-04-30,32.5,25.9,28.5,37.7,25.9,31.7,24.2,78.5,0.196,100,8.33,rain,0,0,32,25.9,113.7,1008.2,68.7,9.4,205.4,17.6,8,,2015-04-30T05:27:12,2015-04-30T18:20:50,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-01,34.5,26,29.4,42.6,26,34,25.1,79.3,2.928,100,4.17,rain,0,0,37.8,25.9,111.6,1005.4,43.7,9.8,272.7,23.4,10,,2015-05-01T05:26:34,2015-05-01T18:21:13,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-02,35,26.6,30,44.3,26.6,36,25.3,77.1,0,0,0,,0,0,27,24.1,98.4,1004.9,49.9,11.5,292.8,25.2,10,,2015-05-02T05:25:56,2015-05-02T18:21:36,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-03,34,26.8,29.8,44.6,29.8,35.8,25.3,77.6,0,0,0,,0,0,28.4,25,103,1005.5,75.8,10.1,277.8,24,9,,2015-05-03T05:25:19,2015-05-03T18:22:00,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-04,34,27.6,30.3,42.4,32.4,36.7,25.3,75.9,6.7,100,12.5,rain,0,0,23.8,19.4,111.1,1006.6,68,10.1,260.1,22.5,8,,2015-05-04T05:24:44,2015-05-04T18:22:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-05,33.5,26.5,29.3,41.8,26.5,34.9,25.3,80.1,4.4,100,33.33,rain,0,0,28.1,25.9,121.1,1004.9,90,9.7,109.2,9.3,4,,2015-05-05T05:24:09,2015-05-05T18:22:47,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-06,34.5,27.5,30.4,42.7,31.7,36.9,25.5,76.1,1.4,100,4.17,rain,0,0,21.2,18.5,101.6,1003.4,79.2,9.7,236.2,20.4,7,,2015-05-06T05:23:34,2015-05-06T18:23:11,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-07,34,27,30,42.3,31.2,36.6,25.6,78.2,1.2,100,16.67,rain,0,0,27.7,27.7,110.1,1005,75.7,9.3,169.3,14.6,6,,2015-05-07T05:23:01,2015-05-07T18:23:35,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-08,35,28,30.8,45.2,33.6,38.4,26,76.8,3.2,100,8.33,rain,0,0,31.7,25,110.4,1003.5,80.5,10.8,249,21.4,9,,2015-05-08T05:22:29,2015-05-08T18:24:00,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-09,30,24,27.2,33.9,24,29.5,22.9,78,13.928,100,4.17,rain,0,0,41.8,23.2,65.6,1006.5,75.7,8.8,152.4,13.1,7,,2015-05-09T05:21:58,2015-05-09T18:24:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-10,33,25.9,28.7,39.8,25.9,32.3,24.1,76.8,2.2,100,37.5,rain,0,0,28.1,21.4,121.6,1006,70.3,9.8,225.7,19.5,8,,2015-05-10T05:21:27,2015-05-10T18:24:49,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-11,34,25,29.9,42.2,25,36.1,25.4,78.1,0.098,100,4.17,rain,0,0,27.7,19.4,88.9,1007,81.1,9.5,245.1,21.1,8,,2015-05-11T05:20:58,2015-05-11T18:25:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-12,29.1,25.5,27,32.9,25.5,28.4,21.6,72.6,2.356,100,8.33,rain,0,0,20.9,20.5,69.3,1010.4,89.4,9.9,83.7,7.2,4,,2015-05-12T05:20:30,2015-05-12T18:25:39,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-13,33.5,25.6,28.8,40.1,25.6,32.6,24.4,78.5,0.098,100,4.17,rain,0,0,35.3,25,134.7,1007.6,87.9,8.5,217.2,18.7,8,,2015-05-13T05:20:03,2015-05-13T18:26:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-14,35,26,30.2,43.7,26,36.3,25.3,76,0.098,100,4.17,rain,0,0,35.6,26.8,127.7,1006.6,75.2,9.8,263.5,22.7,9,,2015-05-14T05:19:36,2015-05-14T18:26:29,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-15,36,27.7,30.8,46.7,33.1,38.5,26.1,77.1,1.952,100,4.17,rain,0,0,27.4,22.3,110.8,1005.7,78.7,10.4,255.6,22.2,8,,2015-05-15T05:19:11,2015-05-15T18:26:55,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-16,30.8,23.5,27.3,34.9,23.5,30.2,23.7,81.3,28.567,100,12.5,rain,0,0,30.2,23.2,89.5,1006.9,78.6,10.1,136,11.8,7,,2015-05-16T05:18:47,2015-05-16T18:27:20,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-17,32.1,25.6,28.5,40.3,25.6,32.6,24.9,81.3,4.3,100,25,rain,0,0,31.7,20.5,105.3,1004.6,77.3,9.1,207.2,17.8,8,,2015-05-17T05:18:24,2015-05-17T18:27:46,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-18,35.3,27.3,30.8,45.3,31.4,38.2,26,76.7,0.3,100,4.17,rain,0,0,25.9,25,100.7,1002.8,60.7,10.3,230.5,20.1,7,,2015-05-18T05:18:01,2015-05-18T18:28:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-19,36.5,27.5,31,45,30.7,37.7,25.3,73.4,0.098,100,4.17,rain,0,0,26.3,16.6,107.3,1002.8,83.2,10.6,203.4,17.5,7,,2015-05-19T05:17:40,2015-05-19T18:28:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-20,36,25,30.7,44.9,25,36.2,24.9,73.1,0.195,100,4.17,rain,0,0,36.7,32.4,59,1002.5,87.2,10.5,153.6,13,7,,2015-05-20T05:17:20,2015-05-20T18:29:02,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-21,32.1,25,28,41.3,25,32.1,25.2,85.1,0.389,100,4.17,rain,0,0,37.1,25.9,77.6,1005.2,86.8,9.7,153.7,13.1,6,,2015-05-21T05:17:01,2015-05-21T18:29:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-22,35.5,26,30.4,45.8,26,36.3,25.6,77,8.786,100,4.17,rain,0,0,66.6,34.4,105.8,1003.2,85.6,8.9,188.5,16.2,7,,2015-05-22T05:16:44,2015-05-22T18:29:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-23,36.5,25.5,29.9,44.1,25.5,34.2,24.4,74.1,0.39,100,4.17,rain,0,0,31,21.4,56.3,1002.6,92.1,10.3,172,14.9,6,,2015-05-23T05:16:27,2015-05-23T18:30:19,0.16,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-24,31.1,24,27.4,36.6,24,30.1,23.3,79,31.338,100,8.33,rain,0,0,51.8,15.8,19.3,1005.1,90.7,9.7,185,15.9,6,,2015-05-24T05:16:11,2015-05-24T18:30:45,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-25,34.9,26.7,30.5,44.7,30.3,37.3,25.6,76.1,0.68,100,4.17,rain,0,0,26.6,17.5,105.9,1003.6,78.6,9.5,243.1,20.9,9,,2015-05-25T05:15:57,2015-05-25T18:31:10,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-26,37,28,32.2,46,34.5,40.1,25.8,71,0,0,0,,0,0,28.4,21.4,105.1,1002.9,48.6,9.6,284.2,24.5,9,,2015-05-26T05:15:43,2015-05-26T18:31:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-27,38,29,32.7,46.6,36.2,40.8,25.7,68.7,0,0,0,,0,0,27.7,22.3,103.1,1001.6,60.4,10.8,297.4,25.6,10,,2015-05-27T05:15:31,2015-05-27T18:32:01,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-28,39.2,27,33.1,45.2,30.1,39.8,24.4,63.2,0,0,0,,0,0,28.1,17.5,119.7,999.8,34.3,11.1,314.8,27.2,10,,2015-05-28T05:15:19,2015-05-28T18:32:26,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-29,39,29,33.7,44.9,36.8,40.8,24.6,62,0,0,0,,0,0,25.2,20.5,120.1,1000.9,12.9,11.2,311,26.8,10,,2015-05-29T05:15:09,2015-05-29T18:32:50,0.36,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2015-05-30,38.2,29.5,33.5,47.5,37.4,42.5,26,66.8,0,0,0,,0,0,16.6,21.4,88.6,1003,54.8,11.4,296.6,25.7,10,,2015-05-30T05:15:00,2015-05-30T18:33:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2015-05-31,35.7,25,30,46.7,25,35.9,24.7,73.9,0.072,100,8.33,rain,0,0,33.8,27,104.1,1003.3,82.9,10.1,173.3,14.8,6,,2015-05-31T05:14:52,2015-05-31T18:33:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
